survey_date,ano_ref,dbgg_focus_med_pct_pib,numeroRespondentes,dbgg_sgs_pct_pib,dbgg_sgs_yoy_pp,dbgg_sgs_data_obs,dbgg_divulgacao_aprox
2020-08-03,2025,94.2,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-04,2025,94.2,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-05,2025,94.2,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-06,2025,93.65,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-07,2025,94.2,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-10,2025,94.7,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-11,2025,95.85,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-12,2025,95.2,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-13,2025,95.2,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-14,2025,96.5,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-17,2025,96.5,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-18,2025,96.5,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-19,2025,96.5,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-20,2025,96.5,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-21,2025,96.5,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-24,2025,94.75,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-25,2025,94.75,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-26,2025,94.75,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-27,2025,94.75,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-28,2025,96.5,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-08-31,2025,94.75,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-01,2025,94.75,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-02,2025,94.75,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-03,2025,94.75,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-04,2025,96.5,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-08,2025,96.5,11,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-09,2025,96.85,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-10,2025,96.85,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-11,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-14,2025,96.85,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-15,2025,96.85,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-16,2025,96.85,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-17,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-18,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-21,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-22,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-23,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-24,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-25,2025,96.85,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-28,2025,95.75,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-29,2025,95.75,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-09-30,2025,95.75,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-01,2025,95.75,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-02,2025,97.41,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-05,2025,97.41,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-06,2025,97.41,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-07,2025,97.2,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-08,2025,97.2,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-09,2025,97.2,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-13,2025,96.5,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-14,2025,95.0,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-15,2025,95.0,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-16,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-19,2025,96.1,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-20,2025,96.1,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-21,2025,96.1,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-22,2025,96.1,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-23,2025,97.4,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-26,2025,97.4,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-27,2025,97.4,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-28,2025,97.4,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-29,2025,97.4,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-10-30,2025,97.15,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-03,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-04,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-05,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-06,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-09,2025,97.35,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-10,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-11,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-12,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-13,2025,97.6,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-16,2025,97.96,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-17,2025,97.4,16,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-18,2025,97.4,16,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-19,2025,97.6,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-20,2025,98.31,17,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-23,2025,97.96,16,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-24,2025,97.96,16,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-25,2025,98.31,17,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-26,2025,98.31,17,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-27,2025,98.31,17,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-11-30,2025,98.31,17,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-01,2025,98.61,18,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-02,2025,98.61,18,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-03,2025,98.61,18,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-04,2025,98.01,18,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-07,2025,98.01,18,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-08,2025,98.01,18,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-09,2025,98.01,18,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-10,2025,98.01,18,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-11,2025,97.96,18,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-14,2025,97.6,17,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-15,2025,97.2,17,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-16,2025,97.2,17,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-17,2025,97.2,17,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-18,2025,97.4,16,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-21,2025,97.4,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-22,2025,97.4,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-23,2025,97.4,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-24,2025,97.4,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-28,2025,97.4,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-29,2025,97.4,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-30,2025,97.4,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2020-12-31,2025,97.4,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-04,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-05,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-06,2025,97.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-07,2025,96.7,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-08,2025,96.7,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-11,2025,95.8,11,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-12,2025,95.8,11,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-13,2025,94.2,11,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-14,2025,94.2,11,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-15,2025,95.0,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-18,2025,95.0,10,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-19,2025,95.0,10,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-20,2025,94.2,11,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-21,2025,93.6,10,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-22,2025,92.7,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-25,2025,92.4,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-26,2025,92.4,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-27,2025,92.4,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-28,2025,92.25,12,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-01-29,2025,92.4,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-01,2025,92.4,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-02,2025,92.4,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-03,2025,92.4,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-04,2025,92.4,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-05,2025,92.65,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-08,2025,92.65,16,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-09,2025,92.65,16,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-10,2025,92.65,16,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-11,2025,92.4,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-12,2025,92.4,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-17,2025,92.4,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-18,2025,92.4,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-19,2025,92.65,16,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-22,2025,93.2,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-23,2025,92.95,16,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-24,2025,92.95,16,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-25,2025,93.0,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-02-26,2025,93.0,15,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-01,2025,92.95,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-02,2025,92.95,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-03,2025,92.95,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-04,2025,92.95,14,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-05,2025,93.0,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-08,2025,93.0,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-09,2025,93.0,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-10,2025,93.5,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-11,2025,93.5,11,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-12,2025,95.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-15,2025,94.8,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-16,2025,94.8,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-17,2025,94.8,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-18,2025,94.8,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-19,2025,94.8,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-22,2025,95.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-23,2025,95.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-24,2025,95.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-25,2025,95.2,13,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-26,2025,95.8,11,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-29,2025,95.8,11,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-30,2025,95.8,11,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-03-31,2025,95.2,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-01,2025,95.2,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-05,2025,93.5,1,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-06,2025,93.5,1,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-07,2025,91.0,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-08,2025,88.15,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-09,2025,92.3,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-12,2025,92.0,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-13,2025,92.0,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-14,2025,92.0,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-15,2025,93.6,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-16,2025,93.55,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-19,2025,93.6,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-20,2025,93.6,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-22,2025,93.6,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-23,2025,94.85,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-26,2025,93.8,8,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-27,2025,93.8,8,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-28,2025,93.8,8,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-29,2025,93.8,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-04-30,2025,93.75,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-03,2025,95.3,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-04,2025,95.3,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-05,2025,95.3,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-06,2025,93.5,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-07,2025,91.7,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-10,2025,90.85,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-11,2025,90.85,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-12,2025,91.7,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-13,2025,93.5,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-14,2025,92.85,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-17,2025,93.5,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-18,2025,93.5,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-19,2025,96.1,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-20,2025,94.15,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-21,2025,95.1,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-24,2025,95.1,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-25,2025,95.1,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-26,2025,93.5,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-27,2025,93.5,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-28,2025,86.45,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-05-31,2025,86.45,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-01,2025,93.3,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-02,2025,91.0,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-04,2025,87.65,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-07,2025,88.0,7,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-08,2025,88.0,7,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-09,2025,88.0,7,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-10,2025,88.2,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-11,2025,88.85,10,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-14,2025,88.85,10,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-15,2025,88.85,10,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-16,2025,89.325,10,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-17,2025,88.8,11,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-18,2025,86.85,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-21,2025,87.5,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-22,2025,87.5,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-23,2025,86.2,7,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-24,2025,86.2,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-25,2025,86.0,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-28,2025,86.0,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-29,2025,86.0,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-06-30,2025,88.9,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-01,2025,88.9,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-02,2025,87.45,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-05,2025,86.75,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-06,2025,87.5,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-07,2025,87.5,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-08,2025,85.45,8,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-09,2025,84.9,7,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-12,2025,84.9,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-13,2025,84.9,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-14,2025,84.45,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-15,2025,84.9,1,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-16,2025,85.65,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-19,2025,85.65,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-20,2025,85.65,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-21,2025,86.2,7,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-22,2025,86.85,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-23,2025,88.9,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-26,2025,88.2,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-27,2025,88.9,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-28,2025,86.45,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-29,2025,84.2,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-07-30,2025,84.925,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-02,2025,85.65,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-03,2025,85.65,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-04,2025,85.65,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-05,2025,85.725,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-06,2025,85.8,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-09,2025,85.5,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-10,2025,85.5,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-11,2025,85.8,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-12,2025,85.2,7,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-13,2025,85.8,7,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-16,2025,86.0,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-17,2025,86.0,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-18,2025,86.0,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-19,2025,86.85,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-20,2025,84.5,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-23,2025,83.2,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-24,2025,83.5,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-25,2025,83.35,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-26,2025,83.5,7,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-27,2025,84.05,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-30,2025,84.6,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-08-31,2025,85.3,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-01,2025,86.0,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-02,2025,86.0,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-03,2025,86.0,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-06,2025,84.95,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-08,2025,84.95,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-09,2025,85.9,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-10,2025,86.05,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-13,2025,85.9,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-14,2025,86.05,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-15,2025,85.9,7,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-16,2025,85.5,7,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-17,2025,84.8,10,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-20,2025,84.6,9,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-21,2025,84.6,9,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-22,2025,84.5,8,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-23,2025,84.5,8,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-24,2025,84.525,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-27,2025,84.525,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-28,2025,84.525,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-29,2025,84.6,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-09-30,2025,85.95,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-01,2025,83.3,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-04,2025,83.3,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-05,2025,83.3,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-06,2025,83.1,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-07,2025,83.45,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-08,2025,86.6786,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-11,2025,86.6786,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-13,2025,86.6786,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-14,2025,85.7893,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-15,2025,86.6786,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-18,2025,85.8,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-19,2025,85.8,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-20,2025,85.8,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-21,2025,86.6786,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-22,2025,85.6393,10,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-25,2025,85.6393,10,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-26,2025,85.6393,10,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-27,2025,85.6393,10,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-28,2025,86.36,9,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-10-29,2025,89.48,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-11-01,2025,89.48,2,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-11-03,2025,86.36,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-11-04,2025,86.36,3,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-11-05,2025,84.6,5,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-11-08,2025,84.75,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-11-09,2025,84.75,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-11-10,2025,88.75,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-11-11,2025,88.75,6,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-11-12,2025,93.35,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
2021-11-16,2025,93.35,4,78.64,2.3700000000000045,2025-12-01,2026-05-01
